heart_rate,body_temperature,skin_conductance,ecg_sigmoid,hydration_state,combined_metrics
77.17356676289097,36.41762015048952,0.740775158,0.6502185485738271,Hydrated,28.74554515498858
76.60000000000001,37.88,1.0438920788368975,0.0008537653821795,Dehydrated,28.88118646105477
79.0,37.88,1.8677329036706865,0.0015623509503289,Dehydrated,29.68732381365525
65.8,36.2,1.2980706352848694,0.999471532160822,Slightly Dehydrated,26.074385541861425
82.0,37.64,2.0540985713035123,6.251759508076342e-05,Dehydrated,30.42354027222465
90.67278363476044,37.71213345718846,2.439853050690382,0.9248398905178734,Hydrated,32.93740250828929
67.97124685780311,36.67307426657857,2.092482901082737,0.9998778330705632,Hydrated,26.93417046463374
76.60000000000001,37.64,1.3878389090127556,4.654706772585396e-05,Dehydrated,28.906971364020123
79.0118931467289,37.435922232205,1.1490236003506842,0.9844802434215912,Hydrated,29.645329805676543
64.0,36.67999999999999,1.0281239693874376,0.0313709322481939,Dehydrated,25.434873725408902
64.0,36.67999999999999,0.5622981855867821,0.0178981089440967,Dehydrated,25.31504907363272
61.39228150209177,36.53567500550281,1.1258147884272964,0.0049915735757339,Hydrated,24.764690717399404
87.6509456212795,37.318283102834094,2.003493984791681,0.0044739482344298,Hydrated,31.74429916428493
74.80000000000001,38.0,1.0504783620740166,0.0675466911396291,Slightly Dehydrated,28.479506263303414
74.2,37.64,1.9963678240976928,0.2650274005334812,Dehydrated,28.5253488061578
53.29637317088678,36.2998257977286,1.673873013117814,0.999942576528388,Hydrated,23.067503639565395
71.8,37.52,0.942477393,0.9860743596934995,Slightly Dehydrated,27.81213793817337
74.80000000000001,37.64,0.7027457951063183,0.907207046882843,Slightly Dehydrated,28.51248821049729
73.0,36.32,0.5039842704381405,0.9379059787516912,Slightly Dehydrated,27.69047256229745
53.67653059636918,38.36844504892258,1.4769912653198107,0.93021521712342,Hydrated,23.61304553193375
77.2,37.52,0.6513994546195749,0.0575949652680421,Slightly Dehydrated,28.857248604971904
47.2,35.84,1.3522424759044616,0.9996256705999852,Slightly Dehydrated,21.34796703662612
70.88141690160722,37.359891793976736,1.4485100419539072,0.082792215266153,Hydrated,27.443152738201007
64.0,36.67999999999999,0.8096572251954397,0.9390605950724076,Dehydrated,25.60717945506696
67.65921650513394,37.021429171219296,0.5653181215689917,0.0650704895280251,Hydrated,26.327758571862564
59.63800817170621,36.79509336819015,0.8714661440103713,0.9999561635036464,Hydrated,24.576130961852595
64.0,36.67999999999999,0.8812196661488996,0.9999611203227828,Dehydrated,25.64029519661792
62.40124889774048,36.64113782813681,0.5039842704381405,0.5287183569514396,Hydrated,25.01877233831672
74.80000000000001,38.0,2.1656607535765424,0.9996679855512216,Dehydrated,28.991332184781943
86.89517821274346,36.15857511648454,1.9374792357070605,0.4501660026875221,Hydrated,31.36034964190565
61.36360675185168,37.586690277601214,1.500225504153254,0.7772998611746911,Hydrated,25.306955598695207
67.28161046928197,36.591781014090834,0.9980174722181798,0.4170245457988005,Hydrated,26.322108375347447
53.34672756973342,36.796662741521416,1.7474861697280182,0.99795436644112,Hydrated,23.222207711856
91.6,36.67999999999999,0.684721056,0.003522695150989,Slightly Dehydrated,32.24206093778774
51.60920049864702,36.85525338411792,1.2366944275887026,0.0234306676736703,Hydrated,22.431144744506827
64.0,35.72,2.316456977400646,0.9789586529795316,Slightly Dehydrated,25.753853907595044
64.0,36.67999999999999,1.7072744011187502,0.9999599363077708,Dehydrated,25.84680858435663
71.8,36.8,1.537401989,0.2332589357714572,Slightly Dehydrated,27.592665231192864
61.6,36.44,0.723186,0.9723475776771768,Slightly Dehydrated,24.933883394419293
82.0,36.44,0.530789783,0.9999164515246936,Slightly Dehydrated,29.99267655863117
74.80000000000001,36.08,1.1950375906275092,0.1923208215772229,Slightly Dehydrated,28.066839603051186
64.0,36.67999999999999,0.9676256661861282,6.572273005928e-05,Dehydrated,25.411922847229043
53.59498884029231,36.14439906753379,0.9676256661861282,0.1011056044104544,Hydrated,22.702029794605668
64.0,36.67999999999999,1.8270471878269048,0.0268571187848096,Dehydrated,25.63347607665293
77.80000000000001,37.64,1.962972719406232,0.289050497374996,Dehydrated,29.42300580419532
63.30658675587011,35.660058467586914,0.9676256661861282,0.9994845733530172,Hydrated,25.23343886574904
51.4,36.2,0.530789783,0.8828810091242195,Slightly Dehydrated,22.25341769803105
68.7812574248153,36.60125288909493,0.8414167266249604,0.8813210471835855,Hydrated,26.77631202192969
77.2,37.88,0.684721056,0.0089244152084313,Slightly Dehydrated,28.94341136780211
52.6,35.84,1.0023385350968026,0.0048932174411783,Dehydrated,22.361807938134493
64.0,36.67999999999999,0.5515391975287023,0.0644647658375896,Dehydrated,25.32400099084157
68.14345817157442,37.26943120406082,1.1490236003506842,0.0102517722733719,Hydrated,26.643041187064828
54.10938992825204,36.32099890611599,0.7601613396578939,0.000163260532568,Hydrated,22.797678358639622
99.4,36.56,0.6841339721649509,0.9935997664866452,Slightly Dehydrated,34.4094334346629
60.39999999999999,36.56,1.6552635086888452,0.7160597938157098,Slightly Dehydrated,24.83283082562614
64.24748080133335,37.73970018716096,2.194775861142748,0.9980344192201552,Hydrated,26.294997817214306
74.2,37.64,0.6907218425460071,0.9923850668756108,Slightly Dehydrated,28.380776727355407
86.93236556270708,36.57898891983388,0.9069454849951916,0.8334113864245404,Hydrated,31.31292783849017
69.3209077916012,37.36977346236681,1.84574333719616,0.0074652730028476,Hydrated,27.13597246604176
79.71100645907495,37.03522074100509,2.194775861142748,0.0001350136028543,Hydrated,29.73528451870641
66.43391718719795,36.07940734683393,1.225119593118189,0.999839169709182,Hydrated,26.184570824214813
64.0,36.67999999999999,2.3781369589005834,0.5174928576663897,Dehydrated,25.89390745414174
78.09030289653013,36.958165325742414,1.4690759901600217,0.569546223939229,Hydrated,29.27177260909295
64.0,36.67999999999999,1.4850707614285783,0.9996084477650828,Dehydrated,25.791169802298413
66.4,37.75999999999999,2.294731731581864,0.6984652160025387,Dehydrated,26.788299236896098
73.09417839822085,36.912712760882805,1.6267907014252805,0.323004143761477,Hydrated,27.9891715010726
57.88934134768071,35.5,2.194775861142748,8.915900912250988e-05,Hydrated,23.896051591958145
68.76980927671329,37.17183263355574,0.7118116088075153,0.9996995714112696,Hydrated,26.91328827262195
64.0,36.67999999999999,1.6267907014252805,0.9943193908381032,Dehydrated,25.825277523065843
86.2,36.32,0.8096572251954397,0.0054862988994504,Slightly Dehydrated,30.83378588102373
80.19999999999999,35.24,1.977733354266065,0.3520591979193497,Dehydrated,29.442448138046352
64.0,36.67999999999999,2.1571111958121625,0.9097018552970804,Dehydrated,25.93670326277731
57.76977998471013,35.94535692728151,1.0418853966327308,0.9999442735538788,Hydrated,23.939241645544563
64.0,36.67999999999999,1.384214069,0.1341213249806608,Dehydrated,25.54958384849516
64.0,36.67999999999999,1.364037855189012,0.0001469898530179,Dehydrated,25.511046211260503
45.99999999999999,35.72,1.285790217786358,0.9258759348093368,Slightly Dehydrated,20.982916538148924
71.83951954872909,38.06709235440446,1.400508492285781,0.9997515449181604,Hydrated,28.07671798508437
50.0,38.138971482465,1.225119593118189,0.0010850972264526,Hydrated,22.34129404320241
79.0,37.88,2.3781369589005834,0.2525609797798001,Dehydrated,29.87767448467009
59.17268244502573,37.4483687877646,2.176983667686049,0.0070685939469613,Hydrated,24.70127587360584
61.75269721448775,37.08012299480128,2.3582894344233747,0.0316762283790564,Hydrated,25.305696468022862
64.0,36.67999999999999,0.9521581420211254,0.9942910792229764,Slightly Dehydrated,25.65661230531102
70.03810162577709,37.83621153658708,2.205094842491941,0.9977509594444088,Hydrated,27.769289741075127
50.0,36.64768803837931,1.6663816085541951,0.5781052328843092,Hydrated,22.22304371995445
76.0,37.64,2.341479300685271,0.0005696036636317,Slightly Dehydrated,28.995512226087225
64.6,36.2,0.8397620121014706,0.0107185816649329,Slightly Dehydrated,25.4126201484416
64.0,36.67999999999999,2.205094842491941,0.999893259163099,Slightly Dehydrated,25.97124702541376
46.6,35.72,1.5977173301547118,0.9987767255292342,Slightly Dehydrated,21.229123513920985
64.0,36.67999999999999,1.0557055521794243,0.5535439031511183,Slightly Dehydrated,25.57231236383264
50.0,36.14632953915901,1.962992928086278,0.5,Hydrated,22.152330616811323
75.4,36.08,1.9500121525982368,0.0003320144487784,Dehydrated,28.35758604176176
74.80000000000001,37.52,1.3522424759044616,0.1915453485614675,Slightly Dehydrated,28.46594695611649
64.0,36.44,0.9374196006471665,0.1066905939456511,Slightly Dehydrated,25.371027548648204
82.69634221459589,36.08421963375744,0.6280126932172418,0.2778803941506427,Hydrated,29.921613733930304
69.53621232265229,35.5,1.930200323,0.9530238543217164,Hydrated,26.9798591249935
69.77384923612868,36.98089885609326,1.5718701577042364,0.0997504891196851,Hydrated,27.106592184761467
91.0,35.0,1.6315631096819927,0.998865014756922,Slightly Dehydrated,32.15760703110973
64.0,36.67999999999999,1.3878389090127556,0.1318156181131951,Slightly Dehydrated,25.54991363178149
64.0,36.67999999999999,2.102891552445908,0.0001716296424338,Dehydrated,25.695765795522085
74.2,37.4,2.150831328247896,0.9996005410449192,Slightly Dehydrated,28.6876079673232
64.0,36.67999999999999,0.7331661491113934,0.9998485343175496,Dehydrated,25.603253670857235
82.6,36.56,2.1902417029920693,0.0008162282193602,Dehydrated,30.337764482802857
64.0,36.67999999999999,2.315677027767068,0.0105606880366231,Slightly Dehydrated,25.75155942895092
57.527285109260745,36.111606419896425,1.6243776221290502,0.0382356917659581,Hydrated,23.825376210763046
70.6,37.64,0.7945511271041819,0.86056612703835,Slightly Dehydrated,27.47377931353564
97.0,35.84,2.316456977400646,0.7190996574163839,Slightly Dehydrated,33.96888915870426
64.0,36.67999999999999,1.8538815659936747,0.0354000576226718,Dehydrated,25.642320405904083
46.6,36.67999999999999,1.6663816085541951,0.1538133639792067,Dehydrated,21.27504874313335
64.0,36.67999999999999,0.6513994546195749,0.5926665999540698,Slightly Dehydrated,25.48101651364341
41.2,36.32,1.384214069,0.816827559480949,Slightly Dehydrated,19.93026040712024
64.0,36.67999999999999,2.3781369589005834,0.9705451688249525,Dehydrated,26.007170531931383
61.00354770189107,36.18138783237364,1.225119593118189,9.141587385216144e-05,Hydrated,24.60253663581419
74.80000000000001,37.64,2.3087195499877144,0.9994388718715832,Dehydrated,28.93703960546483
82.6,36.8,0.6682553245187657,0.9006976148250422,Slightly Dehydrated,30.242238234835952
76.60000000000001,37.64,2.1019614008067298,0.0592450755822656,Dehydrated,29.10030161909725
77.80000000000001,37.75999999999999,0.6513994546195749,0.9998084174172788,Dehydrated,29.302801968009216
68.14491862230665,35.71797668794952,1.6658521136085265,0.0035579728605287,Hydrated,26.383076349181305
66.63747356638827,36.55737869140639,0.8509832547627147,0.0820359999136822,Hydrated,26.03196787811776
85.48723300908279,36.76449369351565,1.576045410727806,0.5902502519301834,Hydrated,31.104505591314105
75.27439559206867,36.21544578864487,1.6267907014252805,0.0068271324221381,Hydrated,28.28086480364024
80.69335317782273,37.29923785184662,0.6139574539947366,0.1166029691611393,Hydrated,29.680787863206305
55.71820404580782,37.51550392788749,0.8207308122394863,0.8759908182286018,Hydrated,23.73260740104085
64.0,36.67999999999999,0.6154643184502344,0.999900474785134,Slightly Dehydrated,25.57384119830884
62.2,37.16,1.9500121525982368,0.1181569778092695,Slightly Dehydrated,25.35704228260188
71.61676688543656,37.02246238546233,1.6557822253881769,0.0919545499310043,Hydrated,27.59674151155452
64.0,36.67999999999999,1.2450665475191016,0.5572478545985556,Dehydrated,25.620578600529413
53.2,36.67999999999999,0.6004860196459643,0.0250869621534798,Dehydrated,22.62639324544986
69.34355441716382,37.43749335188982,1.5110175207797278,0.0022490405555913,Hydrated,27.07357858259724
40.0,35.72,1.6658521136085265,0.000749765515191,Dehydrated,19.34665046978093
62.44745442121192,36.73673228682781,1.073039097854246,0.1090968211956129,Hydrated,25.0915806567724
49.6,35.72,0.9762933073313926,0.001869897527084,Slightly Dehydrated,21.574540801214617
66.4,37.28,0.5787836673856388,0.9989256880721128,Dehydrated,26.31442733886444
42.4,35.72,1.3223949777650916,0.0155963363945783,Slightly Dehydrated,19.86449782853992
68.2,36.92,1.4787850748131774,0.001058334434466,Dehydrated,26.64996085231191
64.6,37.040000000000006,2.2691737764592275,0.020432187314053,Slightly Dehydrated,25.98240149094332
71.8,38.0,2.150831328247896,0.0088364004606077,Slightly Dehydrated,27.989916932177124
64.0,36.67999999999999,0.9676256661861282,0.9190865327845348,Slightly Dehydrated,25.641678049742666
72.60609021560006,36.948769371031695,1.6663816085541951,0.4464560968488817,Hydrated,27.916924323008704
79.36592222367402,37.3903632257738,1.2208536542829722,0.9447994622170656,Hydrated,29.730484641486964
64.0,36.67999999999999,2.137480458968102,6.127973961660236e-05,Slightly Dehydrated,25.70438543467693
77.2,37.52,2.149486474694015,0.9311826787372904,Dehydrated,29.450167288357825
55.6,36.2,1.2990375691738696,0.2133247278158604,Slightly Dehydrated,23.32809057424744
79.0,37.88,2.1902417029920693,8.915900912250988e-05,Dehydrated,29.767582715500296
88.11774600606563,36.65292929668609,1.8270471878269048,0.0001215576934006,Hydrated,31.64946101206801
50.2,36.8,2.067476502150473,0.9898993150739218,Slightly Dehydrated,22.5143439543061
98.2,36.32,0.9005640357352518,0.9957220745802952,Slightly Dehydrated,34.10407152757889
44.8,35.84,2.105621869649001,0.9999236418938507,Slightly Dehydrated,20.93638637788571
64.0,36.67999999999999,2.102891552445908,0.0100508138834737,Dehydrated,25.698235591582343
64.0,36.67999999999999,0.567352808,0.9999510665298594,Dehydrated,25.561825968632466
48.4,35.599999999999994,0.5634875307459772,0.9877511652624036,Dehydrated,21.387809674002096
68.2,36.2,2.102891552445908,0.4218947671156909,Slightly Dehydrated,26.7311965798904
81.08683171594174,36.16674500280397,2.278255848,0.9248398905178734,Hydrated,30.11416811431589
79.2089847565065,37.09814727057549,0.8397620121014706,0.9915909319340368,Hydrated,29.534621242779377
64.0,36.67999999999999,2.3212114344288435,0.4538814589542204,Dehydrated,25.863773223345763
50.0,37.54130178088951,2.2321912672233832,0.074813291577942,Hydrated,22.46207658492271
64.0,36.67999999999999,1.6315631096819927,0.0016098550224123,Dehydrated,25.57829324117609
58.0,36.92,2.393467457846791,0.9986946788464732,Slightly Dehydrated,24.57804053417332
64.0,36.67999999999999,0.8623665581001656,0.7483817216070642,Dehydrated,25.572687069926804
51.49165500213579,35.93208681268981,1.962992928086278,0.0113177579010923,Hydrated,22.349513125203245
78.4,37.75999999999999,1.9091088560548903,0.9981670610575072,Slightly Dehydrated,29.766818979278096
64.0,36.67999999999999,0.6841339721649509,0.999704042886487,Dehydrated,25.59095950376286
82.6,36.8,1.5968383259871253,0.9997829140303844,Slightly Dehydrated,30.499155310004376
64.0,36.67999999999999,1.4690759901600217,0.0412887448101051,Dehydrated,25.54759118374253
69.4,36.67999999999999,0.6682553245187657,7.447295819409337e-05,Slightly Dehydrated,26.68708244936924
74.2,37.75999999999999,1.8677329036706865,0.0005527786369235,Dehydrated,28.457071420576906
64.0,36.67999999999999,0.6907218425460071,0.0418866070577927,Dehydrated,25.35315211240095
69.4,35.72,1.3154962100054646,0.000142646266023,Slightly Dehydrated,26.60890971406788
65.8,37.64,1.673873013117814,0.9998702796695016,Slightly Dehydrated,26.52843582319683
60.39999999999999,36.2,2.176983667686049,0.0065286826919216,Slightly Dehydrated,24.69587808759449
69.20470618244481,37.31687399175738,1.185290293045043,0.3208213008246071,Hydrated,27.00692294201796
50.8,36.32,2.2967729331680697,0.9991755753136016,Dehydrated,22.60398712712042
64.0,36.67999999999999,2.083116405,0.998931040497558,Dehydrated,25.940511861374382
64.0,36.67999999999999,0.8089844080098516,0.0004640750919151,Slightly Dehydrated,25.37236212077544
50.8,35.599999999999994,0.5634875307459772,0.0104050958493894,Slightly Dehydrated,21.74347315664884
45.99999999999999,36.08,2.149486474694015,0.5485961085831343,Dehydrated,21.194520645819285
50.0,37.85595500782885,1.2854614865428324,0.9960299553844112,Hydrated,22.53436161243902
64.0,36.67999999999999,1.2208536542829722,0.9975519196247,Dehydrated,25.72460139347692
76.60000000000001,37.4,2.176983667686049,0.3015347839974612,Dehydrated,29.11962961292088
59.80887864533737,36.6212368007336,0.684721056,0.0086629437848131,Hydrated,24.280874861463943
64.0,37.040000000000006,1.30377439978146,0.0021502899077891,Dehydrated,25.58648117242232
77.89099587687193,36.20608060946893,1.5977173301547118,0.0002259434143682,Hydrated,28.92375493997748
